"Sr.No","State","District","Year","Month","Date","Value"
"860","Bihar","Sitamarhi",2006,"March",2006-03-01,"N.A."
"861","Bihar","Siwan",2006,"March",2006-03-01,"N.A."
"862","Bihar","Supaul",2006,"March",2006-03-01,"N.A."
"863","Bihar","Vaishali",2006,"March",2006-03-01,"N.A."
"864","Bihar","West Champaran",2006,"March",2006-03-01,"N.A."
"865","Bihar","Araria",2006,"April",2006-04-01,"17.3"
"866","Bihar","Aurangabad",2006,"April",2006-04-01,"N.A."
"867","Bihar","Begusarai",2006,"April",2006-04-01,"N.A."
"868","Bihar","Bhabua",2006,"April",2006-04-01,"N.A."
"869","Bihar","Bhagalpur",2006,"April",2006-04-01,"28.2"
"870","Bihar","Bhojpur",2006,"April",2006-04-01,"N.A."
"871","Bihar","Buxar",2006,"April",2006-04-01,"N.A."
"872","Bihar","Darbhanga",2006,"April",2006-04-01,"N.A."
"873","Bihar","East Champaran",2006,"April",2006-04-01,"0"
"874","Bihar","Gaya",2006,"April",2006-04-01,"4.8"
"875","Bihar","Gopalganj",2006,"April",2006-04-01,"N.A."
"876","Bihar","Jahanabad",2006,"April",2006-04-01,"N.A."
"877","Bihar","Jamui",2006,"April",2006-04-01,"N.A."
"878","Bihar","Katihar",2006,"April",2006-04-01,"N.A."
"879","Bihar","Khagaria",2006,"April",2006-04-01,"N.A."
"880","Bihar","Kishanganj",2006,"April",2006-04-01,"N.A."
"881","Bihar","Madhepura",2006,"April",2006-04-01,"N.A."
"882","Bihar","Madhubani",2006,"April",2006-04-01,"N.A."
"883","Bihar","Monghyr",2006,"April",2006-04-01,"N.A."
"884","Bihar","Muzaffarpur",2006,"April",2006-04-01,"21.6"
"885","Bihar","Nalanda",2006,"April",2006-04-01,"0"
"886","Bihar","Patna",2006,"April",2006-04-01,"21"
"887","Bihar","Purnea",2006,"April",2006-04-01,"14.2"
"888","Bihar","Rohtas",2006,"April",2006-04-01,"23.5"
"889","Bihar","Saharsa",2006,"April",2006-04-01,"N.A."
"890","Bihar","Samastipur",2006,"April",2006-04-01,"N.A."
"891","Bihar","Saran",2006,"April",2006-04-01,"28"
"892","Bihar","Sitamarhi",2006,"April",2006-04-01,"N.A."
"893","Bihar","Siwan",2006,"April",2006-04-01,"N.A."
"894","Bihar","Supaul",2006,"April",2006-04-01,"N.A."
"895","Bihar","Vaishali",2006,"April",2006-04-01,"N.A."
"896","Bihar","West Champaran",2006,"April",2006-04-01,"N.A."
"897","Bihar","Araria",2006,"May",2006-05-01,"N.A."
"898","Bihar","Aurangabad",2006,"May",2006-05-01,"N.A."
"899","Bihar","Begusarai",2006,"May",2006-05-01,"N.A."
"900","Bihar","Bhabua",2006,"May",2006-05-01,"N.A."
"901","Bihar","Bhagalpur",2006,"May",2006-05-01,"63.7"
"902","Bihar","Bhojpur",2006,"May",2006-05-01,"N.A."
"903","Bihar","Buxar",2006,"May",2006-05-01,"N.A."
"904","Bihar","Darbhanga",2006,"May",2006-05-01,"N.A."
"905","Bihar","East Champaran",2006,"May",2006-05-01,"22.6"
"906","Bihar","Gaya",2006,"May",2006-05-01,"36.4"
"907","Bihar","Gopalganj",2006,"May",2006-05-01,"N.A."
"908","Bihar","Jahanabad",2006,"May",2006-05-01,"N.A."
"909","Bihar","Jamui",2006,"May",2006-05-01,"N.A."
"910","Bihar","Katihar",2006,"May",2006-05-01,"N.A."
"911","Bihar","Khagaria",2006,"May",2006-05-01,"N.A."
"912","Bihar","Kishanganj",2006,"May",2006-05-01,"156"
"913","Bihar","Madhepura",2006,"May",2006-05-01,"N.A."
"914","Bihar","Madhubani",2006,"May",2006-05-01,"N.A."
"915","Bihar","Monghyr",2006,"May",2006-05-01,"N.A."
"916","Bihar","Muzaffarpur",2006,"May",2006-05-01,"71.8"
"917","Bihar","Nalanda",2006,"May",2006-05-01,"N.A."
"918","Bihar","Patna",2006,"May",2006-05-01,"28.8"
"919","Bihar","Purnea",2006,"May",2006-05-01,"0"
"920","Bihar","Rohtas",2006,"May",2006-05-01,"95.2"
"921","Bihar","Saharsa",2006,"May",2006-05-01,"N.A."
"922","Bihar","Samastipur",2006,"May",2006-05-01,"N.A."
"923","Bihar","Saran",2006,"May",2006-05-01,"0"
"924","Bihar","Sitamarhi",2006,"May",2006-05-01,"N.A."
"925","Bihar","Siwan",2006,"May",2006-05-01,"N.A."
"926","Bihar","Supaul",2006,"May",2006-05-01,"N.A."
"927","Bihar","Vaishali",2006,"May",2006-05-01,"N.A."
"928","Bihar","West Champaran",2006,"May",2006-05-01,"0"
"929","Bihar","Araria",2006,"June",2006-06-01,"465.2"
"930","Bihar","Aurangabad",2006,"June",2006-06-01,"72"
"931","Bihar","Begusarai",2006,"June",2006-06-01,"N.A."
"932","Bihar","Bhabua",2006,"June",2006-06-01,"N.A."
"933","Bihar","Bhagalpur",2006,"June",2006-06-01,"204.1"
"934","Bihar","Bhojpur",2006,"June",2006-06-01,"35.2"
"935","Bihar","Buxar",2006,"June",2006-06-01,"54.6"
"936","Bihar","Darbhanga",2006,"June",2006-06-01,"96.3"
"937","Bihar","East Champaran",2006,"June",2006-06-01,"197.9"
"938","Bihar","Gaya",2006,"June",2006-06-01,"404.4"
"939","Bihar","Gopalganj",2006,"June",2006-06-01,"N.A."
"940","Bihar","Jahanabad",2006,"June",2006-06-01,"N.A."
"941","Bihar","Jamui",2006,"June",2006-06-01,"N.A."
"942","Bihar","Katihar",2006,"June",2006-06-01,"82.7"
"943","Bihar","Khagaria",2006,"June",2006-06-01,"126.8"
"944","Bihar","Kishanganj",2006,"June",2006-06-01,"151.6"
"945","Bihar","Madhepura",2006,"June",2006-06-01,"N.A."
"946","Bihar","Madhubani",2006,"June",2006-06-01,"48.1"
"947","Bihar","Monghyr",2006,"June",2006-06-01,"27.4"
"948","Bihar","Muzaffarpur",2006,"June",2006-06-01,"241.5"
"949","Bihar","Nalanda",2006,"June",2006-06-01,"N.A."
"950","Bihar","Patna",2006,"June",2006-06-01,"266.5"
"951","Bihar","Purnea",2006,"June",2006-06-01,"293.3"
"952","Bihar","Rohtas",2006,"June",2006-06-01,"138.7"
"953","Bihar","Saharsa",2006,"June",2006-06-01,"184"
"954","Bihar","Samastipur",2006,"June",2006-06-01,"90"
"955","Bihar","Saran",2006,"June",2006-06-01,"N.A."
"956","Bihar","Sitamarhi",2006,"June",2006-06-01,"108.5"
"957","Bihar","Siwan",2006,"June",2006-06-01,"84.4"
"958","Bihar","Supaul",2006,"June",2006-06-01,"N.A."
"959","Bihar","Vaishali",2006,"June",2006-06-01,"6.5"
"960","Bihar","West Champaran",2006,"June",2006-06-01,"259.7"
"961","Bihar","Araria",2006,"July",2006-07-01,"287.8"
"962","Bihar","Aurangabad",2006,"July",2006-07-01,"263.7"
"963","Bihar","Begusarai",2006,"July",2006-07-01,"384.8"
"964","Bihar","Bhabua",2006,"July",2006-07-01,"N.A."
"965","Bihar","Bhagalpur",2006,"July",2006-07-01,"249.8"
"966","Bihar","Bhojpur",2006,"July",2006-07-01,"212.7"
"967","Bihar","Buxar",2006,"July",2006-07-01,"191.3"
"968","Bihar","Darbhanga",2006,"July",2006-07-01,"368.1"
"969","Bihar","East Champaran",2006,"July",2006-07-01,"202.7"
"970","Bihar","Gaya",2006,"July",2006-07-01,"326.9"
"971","Bihar","Gopalganj",2006,"July",2006-07-01,"N.A."
"972","Bihar","Jahanabad",2006,"July",2006-07-01,"N.A."
"973","Bihar","Jamui",2006,"July",2006-07-01,"N.A."
"974","Bihar","Katihar",2006,"July",2006-07-01,"339.9"
"975","Bihar","Khagaria",2006,"July",2006-07-01,"287"
"976","Bihar","Kishanganj",2006,"July",2006-07-01,"212.4"
"977","Bihar","Madhepura",2006,"July",2006-07-01,"N.A."
"978","Bihar","Madhubani",2006,"July",2006-07-01,"234.6"
"979","Bihar","Monghyr",2006,"July",2006-07-01,"284.4"
"980","Bihar","Muzaffarpur",2006,"July",2006-07-01,"377.7"
"981","Bihar","Nalanda",2006,"July",2006-07-01,"N.A."
"982","Bihar","Patna",2006,"July",2006-07-01,"325.3"
"983","Bihar","Purnea",2006,"July",2006-07-01,"490.8"
"984","Bihar","Rohtas",2006,"July",2006-07-01,"400.6"
"985","Bihar","Saharsa",2006,"July",2006-07-01,"337.4"
"986","Bihar","Samastipur",2006,"July",2006-07-01,"313"
"987","Bihar","Saran",2006,"July",2006-07-01,"194.2"
"988","Bihar","Sitamarhi",2006,"July",2006-07-01,"144.8"
"989","Bihar","Siwan",2006,"July",2006-07-01,"166.6"
"990","Bihar","Supaul",2006,"July",2006-07-01,"N.A."
"991","Bihar","Vaishali",2006,"July",2006-07-01,"195.2"
"992","Bihar","West Champaran",2006,"July",2006-07-01,"437.5"
"993","Bihar","Araria",2006,"August",2006-08-01,"154.8"
"994","Bihar","Aurangabad",2006,"August",2006-08-01,"192.4"
"995","Bihar","Begusarai",2006,"August",2006-08-01,"23.4"
"996","Bihar","Bhabua",2006,"August",2006-08-01,"N.A."
"997","Bihar","Bhagalpur",2006,"August",2006-08-01,"151.3"
"998","Bihar","Bhojpur",2006,"August",2006-08-01,"100.1"
"999","Bihar","Buxar",2006,"August",2006-08-01,"129.6"
"1000","Bihar","Darbhanga",2006,"August",2006-08-01,"149.9"
"1001","Bihar","East Champaran",2006,"August",2006-08-01,"151.1"
"1002","Bihar","Gaya",2006,"August",2006-08-01,"123.9"
"1003","Bihar","Gopalganj",2006,"August",2006-08-01,"N.A."
"1004","Bihar","Jahanabad",2006,"August",2006-08-01,"N.A."
"1005","Bihar","Jamui",2006,"August",2006-08-01,"N.A."
"1006","Bihar","Katihar",2006,"August",2006-08-01,"121.6"
"1007","Bihar","Khagaria",2006,"August",2006-08-01,"134.8"
"1008","Bihar","Kishanganj",2006,"August",2006-08-01,"28.5"
"1009","Bihar","Madhepura",2006,"August",2006-08-01,"N.A."
"1010","Bihar","Madhubani",2006,"August",2006-08-01,"81.6"
"1011","Bihar","Monghyr",2006,"August",2006-08-01,"70.4"
"1012","Bihar","Muzaffarpur",2006,"August",2006-08-01,"122.2"
"1013","Bihar","Nalanda",2006,"August",2006-08-01,"23"
"1014","Bihar","Patna",2006,"August",2006-08-01,"173.5"
"1015","Bihar","Purnea",2006,"August",2006-08-01,"194.4"
"1016","Bihar","Rohtas",2006,"August",2006-08-01,"244"
"1017","Bihar","Saharsa",2006,"August",2006-08-01,"92.6"
"1018","Bihar","Samastipur",2006,"August",2006-08-01,"113.1"
"1019","Bihar","Saran",2006,"August",2006-08-01,"N.A."
"1020","Bihar","Sitamarhi",2006,"August",2006-08-01,"210.4"
"1021","Bihar","Siwan",2006,"August",2006-08-01,"177.2"
"1022","Bihar","Supaul",2006,"August",2006-08-01,"N.A."
"1023","Bihar","Vaishali",2006,"August",2006-08-01,"85.5"
"1024","Bihar","West Champaran",2006,"August",2006-08-01,"432.5"
"1025","Bihar","Araria",2006,"September",2006-09-01,"316.6"
"1026","Bihar","Aurangabad",2006,"September",2006-09-01,"165.9"
"1027","Bihar","Begusarai",2006,"September",2006-09-01,"204.3"
"1028","Bihar","Bhabua",2006,"September",2006-09-01,"N.A."
"1029","Bihar","Bhagalpur",2006,"September",2006-09-01,"528.8"
"1030","Bihar","Bhojpur",2006,"September",2006-09-01,"115.7"
"1031","Bihar","Buxar",2006,"September",2006-09-01,"106.2"
"1032","Bihar","Darbhanga",2006,"September",2006-09-01,"306"
"1033","Bihar","East Champaran",2006,"September",2006-09-01,"379.6"
"1034","Bihar","Gaya",2006,"September",2006-09-01,"208"
"1035","Bihar","Gopalganj",2006,"September",2006-09-01,"N.A."
"1036","Bihar","Jahanabad",2006,"September",2006-09-01,"N.A."
"1037","Bihar","Jamui",2006,"September",2006-09-01,"N.A."
"1038","Bihar","Katihar",2006,"September",2006-09-01,"312.5"
"1039","Bihar","Khagaria",2006,"September",2006-09-01,"342.7"
"1040","Bihar","Kishanganj",2006,"September",2006-09-01,"465"
"1041","Bihar","Madhepura",2006,"September",2006-09-01,"N.A."
"1042","Bihar","Madhubani",2006,"September",2006-09-01,"355.5"
"1043","Bihar","Monghyr",2006,"September",2006-09-01,"187.3"
"1044","Bihar","Muzaffarpur",2006,"September",2006-09-01,"365.3"
"1045","Bihar","Nalanda",2006,"September",2006-09-01,"N.A."
"1046","Bihar","Patna",2006,"September",2006-09-01,"195"
"1047","Bihar","Purnea",2006,"September",2006-09-01,"346.6"
"1048","Bihar","Rohtas",2006,"September",2006-09-01,"135.7"
"1049","Bihar","Saharsa",2006,"September",2006-09-01,"354.9"
"1050","Bihar","Samastipur",2006,"September",2006-09-01,"340.6"
"1051","Bihar","Saran",2006,"September",2006-09-01,"307.8"
"1052","Bihar","Sitamarhi",2006,"September",2006-09-01,"425.8"
"1053","Bihar","Siwan",2006,"September",2006-09-01,"196.2"
"1054","Bihar","Supaul",2006,"September",2006-09-01,"N.A."
"1055","Bihar","Vaishali",2006,"September",2006-09-01,"243.3"
"1056","Bihar","West Champaran",2006,"September",2006-09-01,"225.8"
"1057","Bihar","Araria",2006,"October",2006-10-01,"57.6"
"1058","Bihar","Aurangabad",2006,"October",2006-10-01,"10"
"1059","Bihar","Begusarai",2006,"October",2006-10-01,"0"
"1060","Bihar","Bhabua",2006,"October",2006-10-01,"N.A."
"1061","Bihar","Bhagalpur",2006,"October",2006-10-01,"66.8"
"1062","Bihar","Bhojpur",2006,"October",2006-10-01,"6"
"1063","Bihar","Buxar",2006,"October",2006-10-01,"0"
"1064","Bihar","Darbhanga",2006,"October",2006-10-01,"28.1"
"1065","Bihar","East Champaran",2006,"October",2006-10-01,"8.5"
"1066","Bihar","Gaya",2006,"October",2006-10-01,"0"
"1067","Bihar","Gopalganj",2006,"October",2006-10-01,"N.A."
"1068","Bihar","Jahanabad",2006,"October",2006-10-01,"N.A."
"1069","Bihar","Jamui",2006,"October",2006-10-01,"N.A."
"1070","Bihar","Katihar",2006,"October",2006-10-01,"13.8"
"1071","Bihar","Khagaria",2006,"October",2006-10-01,"16.9"
"1072","Bihar","Kishanganj",2006,"October",2006-10-01,"161.6"
"1073","Bihar","Madhepura",2006,"October",2006-10-01,"N.A."
"1074","Bihar","Madhubani",2006,"October",2006-10-01,"6.3"
"1075","Bihar","Monghyr",2006,"October",2006-10-01,"23"
"1076","Bihar","Muzaffarpur",2006,"October",2006-10-01,"25.9"
"1077","Bihar","Nalanda",2006,"October",2006-10-01,"N.A."
"1078","Bihar","Patna",2006,"October",2006-10-01,"0"
"1079","Bihar","Purnea",2006,"October",2006-10-01,"94.7"
"1080","Bihar","Rohtas",2006,"October",2006-10-01,"2.3"
"1081","Bihar","Saharsa",2006,"October",2006-10-01,"4.5"
"1082","Bihar","Samastipur",2006,"October",2006-10-01,"7.8"
"1083","Bihar","Saran",2006,"October",2006-10-01,"0"
"1084","Bihar","Sitamarhi",2006,"October",2006-10-01,"4.6"
"1085","Bihar","Siwan",2006,"October",2006-10-01,"2.8"
"1086","Bihar","Supaul",2006,"October",2006-10-01,"N.A."
"1087","Bihar","Vaishali",2006,"October",2006-10-01,"18.4"
"1088","Bihar","West Champaran",2006,"October",2006-10-01,"26.7"
"1089","Bihar","Araria",2006,"November",2006-11-01,"0"
"1090","Bihar","Aurangabad",2006,"November",2006-11-01,"N.A."
"1091","Bihar","Begusarai",2006,"November",2006-11-01,"N.A."
"1092","Bihar","Bhabua",2006,"November",2006-11-01,"N.A."
"1093","Bihar","Bhagalpur",2006,"November",2006-11-01,"6.1"
"1094","Bihar","Bhojpur",2006,"November",2006-11-01,"N.A."
"1095","Bihar","Buxar",2006,"November",2006-11-01,"N.A."
"1096","Bihar","Darbhanga",2006,"November",2006-11-01,"N.A."
"1097","Bihar","East Champaran",2006,"November",2006-11-01,"0"
"1098","Bihar","Gaya",2006,"November",2006-11-01,"0.2"
"1099","Bihar","Gopalganj",2006,"November",2006-11-01,"N.A."
"1100","Bihar","Jahanabad",2006,"November",2006-11-01,"N.A."
"1101","Bihar","Jamui",2006,"November",2006-11-01,"N.A."
"1102","Bihar","Katihar",2006,"November",2006-11-01,"N.A."
"1103","Bihar","Khagaria",2006,"November",2006-11-01,"30.1"
"1104","Bihar","Kishanganj",2006,"November",2006-11-01,"0"
"1105","Bihar","Madhepura",2006,"November",2006-11-01,"N.A."
"1106","Bihar","Madhubani",2006,"November",2006-11-01,"0"
"1107","Bihar","Monghyr",2006,"November",2006-11-01,"0"
"1108","Bihar","Muzaffarpur",2006,"November",2006-11-01,"4.5"
"1109","Bihar","Nalanda",2006,"November",2006-11-01,"N.A."
"1110","Bihar","Patna",2006,"November",2006-11-01,"6.5"
"1111","Bihar","Purnea",2006,"November",2006-11-01,"0"
"1112","Bihar","Rohtas",2006,"November",2006-11-01,"0"
"1113","Bihar","Saharsa",2006,"November",2006-11-01,"N.A."
"1114","Bihar","Samastipur",2006,"November",2006-11-01,"N.A."
"1115","Bihar","Saran",2006,"November",2006-11-01,"0"
"1116","Bihar","Sitamarhi",2006,"November",2006-11-01,"N.A."
"1117","Bihar","Siwan",2006,"November",2006-11-01,"N.A."
"1118","Bihar","Supaul",2006,"November",2006-11-01,"N.A."
"1119","Bihar","Vaishali",2006,"November",2006-11-01,"N.A."
"1120","Bihar","West Champaran",2006,"November",2006-11-01,"N.A."
"1121","Bihar","Araria",2006,"December",2006-12-01,"0"
"1122","Bihar","Aurangabad",2006,"December",2006-12-01,"N.A."
"1123","Bihar","Begusarai",2006,"December",2006-12-01,"N.A."
"1124","Bihar","Bhabua",2006,"December",2006-12-01,"N.A."
"1125","Bihar","Bhagalpur",2006,"December",2006-12-01,"2"
"1126","Bihar","Bhojpur",2006,"December",2006-12-01,"N.A."
"1127","Bihar","Buxar",2006,"December",2006-12-01,"N.A."
"1128","Bihar","Darbhanga",2006,"December",2006-12-01,"N.A."
"1129","Bihar","East Champaran",2006,"December",2006-12-01,"0"
"1130","Bihar","Gaya",2006,"December",2006-12-01,"0"
"1131","Bihar","Gopalganj",2006,"December",2006-12-01,"N.A."
"1132","Bihar","Jahanabad",2006,"December",2006-12-01,"N.A."
"1133","Bihar","Jamui",2006,"December",2006-12-01,"N.A."
"1134","Bihar","Katihar",2006,"December",2006-12-01,"N.A."
"1135","Bihar","Khagaria",2006,"December",2006-12-01,"N.A."
"1136","Bihar","Kishanganj",2006,"December",2006-12-01,"0"
"1137","Bihar","Madhepura",2006,"December",2006-12-01,"N.A."
"1138","Bihar","Madhubani",2006,"December",2006-12-01,"N.A."
"1139","Bihar","Monghyr",2006,"December",2006-12-01,"N.A."
"1140","Bihar","Muzaffarpur",2006,"December",2006-12-01,"0"
"1141","Bihar","Nalanda",2006,"December",2006-12-01,"N.A."
"1142","Bihar","Patna",2006,"December",2006-12-01,"0"
"1143","Bihar","Purnea",2006,"December",2006-12-01,"2.9"
"1144","Bihar","Rohtas",2006,"December",2006-12-01,"0"
"1145","Bihar","Saharsa",2006,"December",2006-12-01,"N.A."
"1146","Bihar","Samastipur",2006,"December",2006-12-01,"N.A."
"1147","Bihar","Saran",2006,"December",2006-12-01,"N.A."
"1148","Bihar","Sitamarhi",2006,"December",2006-12-01,"N.A."
"1149","Bihar","Siwan",2006,"December",2006-12-01,"N.A."
"1150","Bihar","Supaul",2006,"December",2006-12-01,"N.A."
"1151","Bihar","Vaishali",2006,"December",2006-12-01,"0"
"1152","Bihar","West Champaran",2006,"December",2006-12-01,"N.A."
"1153","Bihar","Araria",2007,"January",2007-01-01,"N.A."
"1154","Bihar","Aurangabad",2007,"January",2007-01-01,"N.A."
"1155","Bihar","Begusarai",2007,"January",2007-01-01,"N.A."
"1156","Bihar","Bhabua",2007,"January",2007-01-01,"N.A."
"1157","Bihar","Bhagalpur",2007,"January",2007-01-01,"N.A."
"1158","Bihar","Bhojpur",2007,"January",2007-01-01,"N.A."
"1159","Bihar","Buxar",2007,"January",2007-01-01,"N.A."
"1160","Bihar","Darbhanga",2007,"January",2007-01-01,"0"
"1161","Bihar","East Champaran",2007,"January",2007-01-01,"0"
"1162","Bihar","Gaya",2007,"January",2007-01-01,"0"
"1163","Bihar","Gopalganj",2007,"January",2007-01-01,"N.A."
"1164","Bihar","Jahanabad",2007,"January",2007-01-01,"N.A."
"1165","Bihar","Jamui",2007,"January",2007-01-01,"N.A."
"1166","Bihar","Katihar",2007,"January",2007-01-01,"N.A."
"1167","Bihar","Khagaria",2007,"January",2007-01-01,"N.A."
"1168","Bihar","Kishanganj",2007,"January",2007-01-01,"0"
"1169","Bihar","Madhepura",2007,"January",2007-01-01,"N.A."
"1170","Bihar","Madhubani",2007,"January",2007-01-01,"N.A."
"1171","Bihar","Monghyr",2007,"January",2007-01-01,"N.A."
"1172","Bihar","Muzaffarpur",2007,"January",2007-01-01,"0"
"1173","Bihar","Nalanda",2007,"January",2007-01-01,"N.A."
"1174","Bihar","Patna",2007,"January",2007-01-01,"0"
"1175","Bihar","Purnea",2007,"January",2007-01-01,"0"
"1176","Bihar","Rohtas",2007,"January",2007-01-01,"0"
"1177","Bihar","Saharsa",2007,"January",2007-01-01,"N.A."
"1178","Bihar","Samastipur",2007,"January",2007-01-01,"N.A."
"1179","Bihar","Saran",2007,"January",2007-01-01,"N.A."
"1180","Bihar","Sitamarhi",2007,"January",2007-01-01,"0"
"1181","Bihar","Siwan",2007,"January",2007-01-01,"N.A."
"1182","Bihar","Supaul",2007,"January",2007-01-01,"N.A."
"1183","Bihar","Vaishali",2007,"January",2007-01-01,"0"
"1184","Bihar","West Champaran",2007,"January",2007-01-01,"N.A."
"1185","Bihar","Araria",2007,"February",2007-02-01,"N.A."
"1186","Bihar","Aurangabad",2007,"February",2007-02-01,"N.A."
"1187","Bihar","Begusarai",2007,"February",2007-02-01,"N.A."
"1188","Bihar","Bhabua",2007,"February",2007-02-01,"N.A."
"1189","Bihar","Bhagalpur",2007,"February",2007-02-01,"15.5"
"1190","Bihar","Bhojpur",2007,"February",2007-02-01,"N.A."
"1191","Bihar","Buxar",2007,"February",2007-02-01,"N.A."
"1192","Bihar","Darbhanga",2007,"February",2007-02-01,"15"
"1193","Bihar","East Champaran",2007,"February",2007-02-01,"0"
"1194","Bihar","Gaya",2007,"February",2007-02-01,"43.6"
"1195","Bihar","Gopalganj",2007,"February",2007-02-01,"N.A."
"1196","Bihar","Jahanabad",2007,"February",2007-02-01,"N.A."
"1197","Bihar","Jamui",2007,"February",2007-02-01,"N.A."
"1198","Bihar","Katihar",2007,"February",2007-02-01,"N.A."
"1199","Bihar","Khagaria",2007,"February",2007-02-01,"N.A."
"1200","Bihar","Kishanganj",2007,"February",2007-02-01,"0"
"1201","Bihar","Madhepura",2007,"February",2007-02-01,"N.A."
"1202","Bihar","Madhubani",2007,"February",2007-02-01,"N.A."
"1203","Bihar","Monghyr",2007,"February",2007-02-01,"N.A."
"1204","Bihar","Muzaffarpur",2007,"February",2007-02-01,"23.6"
"1205","Bihar","Nalanda",2007,"February",2007-02-01,"N.A."
"1206","Bihar","Patna",2007,"February",2007-02-01,"41.1"
"1207","Bihar","Purnea",2007,"February",2007-02-01,"8.8"
"1208","Bihar","Rohtas",2007,"February",2007-02-01,"3.4"
"1209","Bihar","Saharsa",2007,"February",2007-02-01,"N.A."
"1210","Bihar","Samastipur",2007,"February",2007-02-01,"0"
"1211","Bihar","Saran",2007,"February",2007-02-01,"0"
"1212","Bihar","Sitamarhi",2007,"February",2007-02-01,"0"
"1213","Bihar","Siwan",2007,"February",2007-02-01,"N.A."
"1214","Bihar","Supaul",2007,"February",2007-02-01,"N.A."
"1215","Bihar","Vaishali",2007,"February",2007-02-01,"18.9"
"1216","Bihar","West Champaran",2007,"February",2007-02-01,"32.4"
"1217","Bihar","Araria",2007,"March",2007-03-01,"N.A."
"1218","Bihar","Aurangabad",2007,"March",2007-03-01,"N.A."
"1219","Bihar","Begusarai",2007,"March",2007-03-01,"N.A."
"1220","Bihar","Bhabua",2007,"March",2007-03-01,"N.A."
"1221","Bihar","Bhagalpur",2007,"March",2007-03-01,"24.8"
"1222","Bihar","Bhojpur",2007,"March",2007-03-01,"N.A."
"1223","Bihar","Buxar",2007,"March",2007-03-01,"N.A."
"1224","Bihar","Darbhanga",2007,"March",2007-03-01,"N.A."
"1225","Bihar","East Champaran",2007,"March",2007-03-01,"N.A."
"1226","Bihar","Gaya",2007,"March",2007-03-01,"5.5"
"1227","Bihar","Gopalganj",2007,"March",2007-03-01,"N.A."
"1228","Bihar","Jahanabad",2007,"March",2007-03-01,"N.A."
"1229","Bihar","Jamui",2007,"March",2007-03-01,"N.A."
"1230","Bihar","Katihar",2007,"March",2007-03-01,"N.A."
"1231","Bihar","Khagaria",2007,"March",2007-03-01,"N.A."
"1232","Bihar","Kishanganj",2007,"March",2007-03-01,"0"
"1233","Bihar","Madhepura",2007,"March",2007-03-01,"N.A."
"1234","Bihar","Madhubani",2007,"March",2007-03-01,"N.A."
"1235","Bihar","Monghyr",2007,"March",2007-03-01,"N.A."
"1236","Bihar","Muzaffarpur",2007,"March",2007-03-01,"29"
"1237","Bihar","Nalanda",2007,"March",2007-03-01,"N.A."
"1238","Bihar","Patna",2007,"March",2007-03-01,"69"
"1239","Bihar","Purnea",2007,"March",2007-03-01,"0.8"
"1240","Bihar","Rohtas",2007,"March",2007-03-01,"19.2"
"1241","Bihar","Saharsa",2007,"March",2007-03-01,"N.A."
"1242","Bihar","Samastipur",2007,"March",2007-03-01,"N.A."
"1243","Bihar","Saran",2007,"March",2007-03-01,"0"
"1244","Bihar","Sitamarhi",2007,"March",2007-03-01,"N.A."
"1245","Bihar","Siwan",2007,"March",2007-03-01,"N.A."
"1246","Bihar","Supaul",2007,"March",2007-03-01,"N.A."
"1247","Bihar","Vaishali",2007,"March",2007-03-01,"N.A."
"1248","Bihar","West Champaran",2007,"March",2007-03-01,"N.A."
"1249","Bihar","Araria",2007,"April",2007-04-01,"N.A."
"1250","Bihar","Aurangabad",2007,"April",2007-04-01,"N.A."
"1251","Bihar","Begusarai",2007,"April",2007-04-01,"N.A."
"1252","Bihar","Bhabua",2007,"April",2007-04-01,"N.A."
"1253","Bihar","Bhagalpur",2007,"April",2007-04-01,"3.6"
"1254","Bihar","Bhojpur",2007,"April",2007-04-01,"N.A."
"1255","Bihar","Buxar",2007,"April",2007-04-01,"N.A."
"1256","Bihar","Darbhanga",2007,"April",2007-04-01,"N.A."
"1257","Bihar","East Champaran",2007,"April",2007-04-01,"N.A."
"1258","Bihar","Gaya",2007,"April",2007-04-01,"41.8"
"1259","Bihar","Gopalganj",2007,"April",2007-04-01,"N.A."
"1260","Bihar","Jahanabad",2007,"April",2007-04-01,"N.A."
"1261","Bihar","Jamui",2007,"April",2007-04-01,"N.A."
"1262","Bihar","Katihar",2007,"April",2007-04-01,"N.A."
"1263","Bihar","Khagaria",2007,"April",2007-04-01,"N.A."
"1264","Bihar","Kishanganj",2007,"April",2007-04-01,"0"
"1265","Bihar","Madhepura",2007,"April",2007-04-01,"N.A."
"1266","Bihar","Madhubani",2007,"April",2007-04-01,"N.A."
"1267","Bihar","Monghyr",2007,"April",2007-04-01,"N.A."
"1268","Bihar","Muzaffarpur",2007,"April",2007-04-01,"8.6"
"1269","Bihar","Nalanda",2007,"April",2007-04-01,"N.A."
"1270","Bihar","Patna",2007,"April",2007-04-01,"8.8"
"1271","Bihar","Purnea",2007,"April",2007-04-01,"2"
"1272","Bihar","Rohtas",2007,"April",2007-04-01,"0"
"1273","Bihar","Saharsa",2007,"April",2007-04-01,"N.A."
"1274","Bihar","Samastipur",2007,"April",2007-04-01,"N.A."
"1275","Bihar","Saran",2007,"April",2007-04-01,"0"
"1276","Bihar","Sitamarhi",2007,"April",2007-04-01,"N.A."
"1277","Bihar","Siwan",2007,"April",2007-04-01,"N.A."
"1278","Bihar","Supaul",2007,"April",2007-04-01,"N.A."
