"Sr.No","State","District","Year","Month","Date","Value"
"718","Arunachal Pradesh","East Kameng",2008,"August",2008-08-01,"480.2"
"719","Arunachal Pradesh","East Siang",2008,"August",2008-08-01,"1032"
"720","Arunachal Pradesh","Lohit",2008,"August",2008-08-01,"442.8"
"721","Arunachal Pradesh","Lower Subansiri",2008,"August",2008-08-01,"138.7"
"722","Arunachal Pradesh","Papumpara",2008,"August",2008-08-01,"1017.7"
"723","Arunachal Pradesh","Tawang",2008,"August",2008-08-01,"373"
"724","Arunachal Pradesh","Tirap",2008,"August",2008-08-01,"606.9"
"725","Arunachal Pradesh","Upper Siang",2008,"August",2008-08-01,"357.5"
"726","Arunachal Pradesh","Upper Subansiri",2008,"August",2008-08-01,"217.6"
"727","Arunachal Pradesh","West Kameng",2008,"August",2008-08-01,"576.7"
"728","Arunachal Pradesh","West Siang",2008,"August",2008-08-01,"643.5"
"729","Arunachal Pradesh","Changlang",2008,"September",2008-09-01,"115.9"
"730","Arunachal Pradesh","Dibang Valley",2008,"September",2008-09-01,"248.5"
"731","Arunachal Pradesh","East Kameng",2008,"September",2008-09-01,"123.4"
"732","Arunachal Pradesh","East Siang",2008,"September",2008-09-01,"232.9"
"733","Arunachal Pradesh","Lohit",2008,"September",2008-09-01,"148.7"
"734","Arunachal Pradesh","Lower Subansiri",2008,"September",2008-09-01,"83.4"
"735","Arunachal Pradesh","Papumpara",2008,"September",2008-09-01,"382.8"
"736","Arunachal Pradesh","Tawang",2008,"September",2008-09-01,"156.7"
"737","Arunachal Pradesh","Tirap",2008,"September",2008-09-01,"417.2"
"738","Arunachal Pradesh","Upper Siang",2008,"September",2008-09-01,"289.2"
"739","Arunachal Pradesh","Upper Subansiri",2008,"September",2008-09-01,"120.6"
"740","Arunachal Pradesh","West Kameng",2008,"September",2008-09-01,"253.5"
"741","Arunachal Pradesh","West Siang",2008,"September",2008-09-01,"297.9"
"742","Arunachal Pradesh","Changlang",2008,"October",2008-10-01,"82.2"
"743","Arunachal Pradesh","Dibang Valley",2008,"October",2008-10-01,"N.A."
"744","Arunachal Pradesh","East Kameng",2008,"October",2008-10-01,"62.9"
"745","Arunachal Pradesh","East Siang",2008,"October",2008-10-01,"108.8"
"746","Arunachal Pradesh","Lohit",2008,"October",2008-10-01,"78.1"
"747","Arunachal Pradesh","Lower Subansiri",2008,"October",2008-10-01,"38.9"
"748","Arunachal Pradesh","Papumpara",2008,"October",2008-10-01,"180"
"749","Arunachal Pradesh","Tawang",2008,"October",2008-10-01,"117"
"750","Arunachal Pradesh","Tirap",2008,"October",2008-10-01,"63.3"
"751","Arunachal Pradesh","Upper Siang",2008,"October",2008-10-01,"N.A."
"752","Arunachal Pradesh","Upper Subansiri",2008,"October",2008-10-01,"146.6"
"753","Arunachal Pradesh","West Kameng",2008,"October",2008-10-01,"268"
"754","Arunachal Pradesh","West Siang",2008,"October",2008-10-01,"170.4"
"755","Arunachal Pradesh","Changlang",2008,"November",2008-11-01,"0"
"756","Arunachal Pradesh","Dibang Valley",2008,"November",2008-11-01,"N.A."
"757","Arunachal Pradesh","East Kameng",2008,"November",2008-11-01,"0"
"758","Arunachal Pradesh","East Siang",2008,"November",2008-11-01,"5.7"
"759","Arunachal Pradesh","Lohit",2008,"November",2008-11-01,"52.2"
"760","Arunachal Pradesh","Lower Subansiri",2008,"November",2008-11-01,"0"
"761","Arunachal Pradesh","Papumpara",2008,"November",2008-11-01,"0"
"762","Arunachal Pradesh","Tawang",2008,"November",2008-11-01,"2.1"
"763","Arunachal Pradesh","Tirap",2008,"November",2008-11-01,"0"
"764","Arunachal Pradesh","Upper Siang",2008,"November",2008-11-01,"N.A."
"765","Arunachal Pradesh","Upper Subansiri",2008,"November",2008-11-01,"0"
"766","Arunachal Pradesh","West Kameng",2008,"November",2008-11-01,"0.4"
"767","Arunachal Pradesh","West Siang",2008,"November",2008-11-01,"30.5"
"768","Arunachal Pradesh","Changlang",2008,"December",2008-12-01,"0"
"769","Arunachal Pradesh","Dibang Valley",2008,"December",2008-12-01,"48"
"770","Arunachal Pradesh","East Kameng",2008,"December",2008-12-01,"0"
"771","Arunachal Pradesh","East Siang",2008,"December",2008-12-01,"4.4"
"772","Arunachal Pradesh","Lohit",2008,"December",2008-12-01,"7.6"
"773","Arunachal Pradesh","Lower Subansiri",2008,"December",2008-12-01,"5.2"
"774","Arunachal Pradesh","Papumpara",2008,"December",2008-12-01,"8.4"
"775","Arunachal Pradesh","Tawang",2008,"December",2008-12-01,"12.4"
"776","Arunachal Pradesh","Tirap",2008,"December",2008-12-01,"0"
"777","Arunachal Pradesh","Upper Siang",2008,"December",2008-12-01,"6.9"
"778","Arunachal Pradesh","Upper Subansiri",2008,"December",2008-12-01,"1.6"
"779","Arunachal Pradesh","West Kameng",2008,"December",2008-12-01,"2.2"
"780","Arunachal Pradesh","West Siang",2008,"December",2008-12-01,"15.5"
"781","Arunachal Pradesh","Changlang",2009,"January",2009-01-01,"26.7"
"782","Arunachal Pradesh","Dibang Valley",2009,"January",2009-01-01,"N.A."
"783","Arunachal Pradesh","East Kameng",2009,"January",2009-01-01,"13.2"
"784","Arunachal Pradesh","East Siang",2009,"January",2009-01-01,"52.9"
"785","Arunachal Pradesh","Lohit",2009,"January",2009-01-01,"82.4"
"786","Arunachal Pradesh","Lower Subansiri",2009,"January",2009-01-01,"5.6"
"787","Arunachal Pradesh","Papumpara",2009,"January",2009-01-01,"41.6"
"788","Arunachal Pradesh","Tawang",2009,"January",2009-01-01,"0.6"
"789","Arunachal Pradesh","Tirap",2009,"January",2009-01-01,"80.6"
"790","Arunachal Pradesh","Upper Siang",2009,"January",2009-01-01,"15"
"791","Arunachal Pradesh","Upper Subansiri",2009,"January",2009-01-01,"5.8"
"792","Arunachal Pradesh","West Kameng",2009,"January",2009-01-01,"8.2"
"793","Arunachal Pradesh","West Siang",2009,"January",2009-01-01,"0"
"794","Arunachal Pradesh","Changlang",2009,"February",2009-02-01,"19.6"
"795","Arunachal Pradesh","Dibang Valley",2009,"February",2009-02-01,"114.3"
"796","Arunachal Pradesh","East Kameng",2009,"February",2009-02-01,"10"
"797","Arunachal Pradesh","East Siang",2009,"February",2009-02-01,"153.1"
"798","Arunachal Pradesh","Lohit",2009,"February",2009-02-01,"136.6"
"799","Arunachal Pradesh","Lower Subansiri",2009,"February",2009-02-01,"25.4"
"800","Arunachal Pradesh","Papumpara",2009,"February",2009-02-01,"23.8"
"801","Arunachal Pradesh","Tawang",2009,"February",2009-02-01,"1"
"802","Arunachal Pradesh","Tirap",2009,"February",2009-02-01,"61.2"
"803","Arunachal Pradesh","Upper Siang",2009,"February",2009-02-01,"N.A."
"804","Arunachal Pradesh","Upper Subansiri",2009,"February",2009-02-01,"48.2"
"805","Arunachal Pradesh","West Kameng",2009,"February",2009-02-01,"7.8"
"806","Arunachal Pradesh","West Siang",2009,"February",2009-02-01,"113.9"
"807","Arunachal Pradesh","Changlang",2009,"March",2009-03-01,"36"
"808","Arunachal Pradesh","Dibang Valley",2009,"March",2009-03-01,"82"
"809","Arunachal Pradesh","East Kameng",2009,"March",2009-03-01,"N.A."
"810","Arunachal Pradesh","East Siang",2009,"March",2009-03-01,"46.1"
"811","Arunachal Pradesh","Lohit",2009,"March",2009-03-01,"32.7"
"812","Arunachal Pradesh","Lower Subansiri",2009,"March",2009-03-01,"114.2"
"813","Arunachal Pradesh","Papumpara",2009,"March",2009-03-01,"47.2"
"814","Arunachal Pradesh","Tawang",2009,"March",2009-03-01,"89.8"
"815","Arunachal Pradesh","Tirap",2009,"March",2009-03-01,"74.6"
"816","Arunachal Pradesh","Upper Siang",2009,"March",2009-03-01,"N.A."
"817","Arunachal Pradesh","Upper Subansiri",2009,"March",2009-03-01,"40.6"
"818","Arunachal Pradesh","West Kameng",2009,"March",2009-03-01,"42.9"
"819","Arunachal Pradesh","West Siang",2009,"March",2009-03-01,"89.4"
"820","Arunachal Pradesh","Changlang",2009,"April",2009-04-01,"101.5"
"821","Arunachal Pradesh","Dibang Valley",2009,"April",2009-04-01,"289.5"
"822","Arunachal Pradesh","East Kameng",2009,"April",2009-04-01,"N.A."
"823","Arunachal Pradesh","East Siang",2009,"April",2009-04-01,"259.8"
"824","Arunachal Pradesh","Lohit",2009,"April",2009-04-01,"269.7"
"825","Arunachal Pradesh","Lower Subansiri",2009,"April",2009-04-01,"61.4"
"826","Arunachal Pradesh","Papumpara",2009,"April",2009-04-01,"248.6"
"827","Arunachal Pradesh","Tawang",2009,"April",2009-04-01,"141.4"
"828","Arunachal Pradesh","Tirap",2009,"April",2009-04-01,"213.6"
"829","Arunachal Pradesh","Upper Siang",2009,"April",2009-04-01,"0"
"830","Arunachal Pradesh","Upper Subansiri",2009,"April",2009-04-01,"176.2"
"831","Arunachal Pradesh","West Kameng",2009,"April",2009-04-01,"43.9"
"832","Arunachal Pradesh","West Siang",2009,"April",2009-04-01,"193.2"
"833","Arunachal Pradesh","Changlang",2009,"May",2009-05-01,"170.5"
"834","Arunachal Pradesh","Dibang Valley",2009,"May",2009-05-01,"80"
"835","Arunachal Pradesh","East Kameng",2009,"May",2009-05-01,"71"
"836","Arunachal Pradesh","East Siang",2009,"May",2009-05-01,"159.7"
"837","Arunachal Pradesh","Lohit",2009,"May",2009-05-01,"88.6"
"838","Arunachal Pradesh","Lower Subansiri",2009,"May",2009-05-01,"124.2"
"839","Arunachal Pradesh","Papumpara",2009,"May",2009-05-01,"389.3"
"840","Arunachal Pradesh","Tawang",2009,"May",2009-05-01,"117.5"
"841","Arunachal Pradesh","Tirap",2009,"May",2009-05-01,"378"
"842","Arunachal Pradesh","Upper Siang",2009,"May",2009-05-01,"N.A."
"843","Arunachal Pradesh","Upper Subansiri",2009,"May",2009-05-01,"145.8"
"844","Arunachal Pradesh","West Kameng",2009,"May",2009-05-01,"357.9"
"845","Arunachal Pradesh","West Siang",2009,"May",2009-05-01,"226"
"846","Arunachal Pradesh","Changlang",2009,"June",2009-06-01,"211.2"
"847","Arunachal Pradesh","Dibang Valley",2009,"June",2009-06-01,"535.5"
"848","Arunachal Pradesh","East Kameng",2009,"June",2009-06-01,"154.9"
"849","Arunachal Pradesh","East Siang",2009,"June",2009-06-01,"464.7"
"850","Arunachal Pradesh","Lohit",2009,"June",2009-06-01,"267"
"851","Arunachal Pradesh","Lower Subansiri",2009,"June",2009-06-01,"80.6"
"852","Arunachal Pradesh","Papumpara",2009,"June",2009-06-01,"520.4"
"853","Arunachal Pradesh","Tawang",2009,"June",2009-06-01,"139.1"
"854","Arunachal Pradesh","Tirap",2009,"June",2009-06-01,"720.8"
"855","Arunachal Pradesh","Upper Siang",2009,"June",2009-06-01,"N.A."
"856","Arunachal Pradesh","Upper Subansiri",2009,"June",2009-06-01,"360"
"857","Arunachal Pradesh","West Kameng",2009,"June",2009-06-01,"665.2"
"858","Arunachal Pradesh","West Siang",2009,"June",2009-06-01,"533.9"
"859","Arunachal Pradesh","Changlang",2009,"July",2009-07-01,"225.9"
"860","Arunachal Pradesh","Dibang Valley",2009,"July",2009-07-01,"591"
"861","Arunachal Pradesh","East Kameng",2009,"July",2009-07-01,"424.5"
"862","Arunachal Pradesh","East Siang",2009,"July",2009-07-01,"558.9"
"863","Arunachal Pradesh","Lohit",2009,"July",2009-07-01,"419.6"
"864","Arunachal Pradesh","Lower Subansiri",2009,"July",2009-07-01,"146.9"
"865","Arunachal Pradesh","Papumpara",2009,"July",2009-07-01,"571.4"
"866","Arunachal Pradesh","Tawang",2009,"July",2009-07-01,"230.1"
"867","Arunachal Pradesh","Tirap",2009,"July",2009-07-01,"1010.2"
"868","Arunachal Pradesh","Upper Siang",2009,"July",2009-07-01,"N.A."
"869","Arunachal Pradesh","Upper Subansiri",2009,"July",2009-07-01,"169.4"
"870","Arunachal Pradesh","West Kameng",2009,"July",2009-07-01,"910.8"
"871","Arunachal Pradesh","West Siang",2009,"July",2009-07-01,"737.1"
"872","Arunachal Pradesh","Changlang",2009,"August",2009-08-01,"186.4"
"873","Arunachal Pradesh","Dibang Valley",2009,"August",2009-08-01,"N.A."
"874","Arunachal Pradesh","East Kameng",2009,"August",2009-08-01,"265.9"
"875","Arunachal Pradesh","East Siang",2009,"August",2009-08-01,"735.4"
"876","Arunachal Pradesh","Lohit",2009,"August",2009-08-01,"533.8"
"877","Arunachal Pradesh","Lower Subansiri",2009,"August",2009-08-01,"173.2"
"878","Arunachal Pradesh","Papumpara",2009,"August",2009-08-01,"564.4"
"879","Arunachal Pradesh","Tawang",2009,"August",2009-08-01,"272.2"
"880","Arunachal Pradesh","Tirap",2009,"August",2009-08-01,"850.8"
"881","Arunachal Pradesh","Upper Siang",2009,"August",2009-08-01,"N.A."
"882","Arunachal Pradesh","Upper Subansiri",2009,"August",2009-08-01,"454.4"
"883","Arunachal Pradesh","West Kameng",2009,"August",2009-08-01,"828.7"
"884","Arunachal Pradesh","West Siang",2009,"August",2009-08-01,"82.4"
"885","Arunachal Pradesh","Changlang",2009,"September",2009-09-01,"201.2"
"886","Arunachal Pradesh","Dibang Valley",2009,"September",2009-09-01,"N.A."
"887","Arunachal Pradesh","East Kameng",2009,"September",2009-09-01,"91.4"
"888","Arunachal Pradesh","East Siang",2009,"September",2009-09-01,"286.5"
"889","Arunachal Pradesh","Lohit",2009,"September",2009-09-01,"302.2"
"890","Arunachal Pradesh","Lower Subansiri",2009,"September",2009-09-01,"53"
"891","Arunachal Pradesh","Papumpara",2009,"September",2009-09-01,"101"
"892","Arunachal Pradesh","Tawang",2009,"September",2009-09-01,"131.6"
"893","Arunachal Pradesh","Tirap",2009,"September",2009-09-01,"392.2"
"894","Arunachal Pradesh","Upper Siang",2009,"September",2009-09-01,"N.A."
"895","Arunachal Pradesh","Upper Subansiri",2009,"September",2009-09-01,"157.6"
"896","Arunachal Pradesh","West Kameng",2009,"September",2009-09-01,"191.8"
"897","Arunachal Pradesh","West Siang",2009,"September",2009-09-01,"484.3"
"898","Arunachal Pradesh","Changlang",2009,"October",2009-10-01,"110.8"
"899","Arunachal Pradesh","Dibang Valley",2009,"October",2009-10-01,"N.A."
"900","Arunachal Pradesh","East Kameng",2009,"October",2009-10-01,"88.4"
"901","Arunachal Pradesh","East Siang",2009,"October",2009-10-01,"158.8"
"902","Arunachal Pradesh","Lohit",2009,"October",2009-10-01,"124.8"
"903","Arunachal Pradesh","Lower Subansiri",2009,"October",2009-10-01,"51.2"
"904","Arunachal Pradesh","Papumpara",2009,"October",2009-10-01,"204.7"
"905","Arunachal Pradesh","Tawang",2009,"October",2009-10-01,"100.6"
"906","Arunachal Pradesh","Tirap",2009,"October",2009-10-01,"200.4"
"907","Arunachal Pradesh","Upper Siang",2009,"October",2009-10-01,"N.A."
"908","Arunachal Pradesh","Upper Subansiri",2009,"October",2009-10-01,"58.2"
"909","Arunachal Pradesh","West Kameng",2009,"October",2009-10-01,"105.4"
"910","Arunachal Pradesh","West Siang",2009,"October",2009-10-01,"83.6"
"911","Arunachal Pradesh","Changlang",2009,"November",2009-11-01,"17"
"912","Arunachal Pradesh","Dibang Valley",2009,"November",2009-11-01,"40.5"
"913","Arunachal Pradesh","East Kameng",2009,"November",2009-11-01,"5.8"
"914","Arunachal Pradesh","East Siang",2009,"November",2009-11-01,"147.7"
"915","Arunachal Pradesh","Lohit",2009,"November",2009-11-01,"80.2"
"916","Arunachal Pradesh","Lower Subansiri",2009,"November",2009-11-01,"1.2"
"917","Arunachal Pradesh","Papumpara",2009,"November",2009-11-01,"25.8"
"918","Arunachal Pradesh","Tawang",2009,"November",2009-11-01,"11.1"
"919","Arunachal Pradesh","Tirap",2009,"November",2009-11-01,"63.4"
"920","Arunachal Pradesh","Upper Siang",2009,"November",2009-11-01,"N.A."
"921","Arunachal Pradesh","Upper Subansiri",2009,"November",2009-11-01,"10.4"
"922","Arunachal Pradesh","West Kameng",2009,"November",2009-11-01,"11"
"923","Arunachal Pradesh","West Siang",2009,"November",2009-11-01,"33.3"
"924","Arunachal Pradesh","Changlang",2009,"December",2009-12-01,"0"
"925","Arunachal Pradesh","Dibang Valley",2009,"December",2009-12-01,"N.A."
"926","Arunachal Pradesh","East Kameng",2009,"December",2009-12-01,"6.9"
"927","Arunachal Pradesh","East Siang",2009,"December",2009-12-01,"19.7"
"928","Arunachal Pradesh","Lohit",2009,"December",2009-12-01,"17.7"
"929","Arunachal Pradesh","Lower Subansiri",2009,"December",2009-12-01,"3.6"
"930","Arunachal Pradesh","Papumpara",2009,"December",2009-12-01,"7"
"931","Arunachal Pradesh","Tawang",2009,"December",2009-12-01,"0"
"932","Arunachal Pradesh","Tirap",2009,"December",2009-12-01,"2.9"
"933","Arunachal Pradesh","Upper Siang",2009,"December",2009-12-01,"0"
"934","Arunachal Pradesh","Upper Subansiri",2009,"December",2009-12-01,"10.9"
"935","Arunachal Pradesh","West Kameng",2009,"December",2009-12-01,"24.4"
"936","Arunachal Pradesh","West Siang",2009,"December",2009-12-01,"4.3"
"937","Arunachal Pradesh","Changlang",2010,"January",2010-01-01,"0"
"938","Arunachal Pradesh","Dibang Valley",2010,"January",2010-01-01,"N.A."
"939","Arunachal Pradesh","East Kameng",2010,"January",2010-01-01,"0"
"940","Arunachal Pradesh","East Siang",2010,"January",2010-01-01,"0"
"941","Arunachal Pradesh","Lohit",2010,"January",2010-01-01,"0"
"942","Arunachal Pradesh","Lower Subansiri",2010,"January",2010-01-01,"0"
"943","Arunachal Pradesh","Papumpara",2010,"January",2010-01-01,"0"
"944","Arunachal Pradesh","Tawang",2010,"January",2010-01-01,"0"
"945","Arunachal Pradesh","Tirap",2010,"January",2010-01-01,"12.2"
"946","Arunachal Pradesh","Upper Siang",2010,"January",2010-01-01,"0"
"947","Arunachal Pradesh","Upper Subansiri",2010,"January",2010-01-01,"0"
"948","Arunachal Pradesh","West Kameng",2010,"January",2010-01-01,"0"
"949","Arunachal Pradesh","West Siang",2010,"January",2010-01-01,"0"
"950","Arunachal Pradesh","Changlang",2010,"February",2010-02-01,"0"
"951","Arunachal Pradesh","Dibang Valley",2010,"February",2010-02-01,"N.A."
"952","Arunachal Pradesh","East Kameng",2010,"February",2010-02-01,"3"
"953","Arunachal Pradesh","East Siang",2010,"February",2010-02-01,"40.6"
"954","Arunachal Pradesh","Lohit",2010,"February",2010-02-01,"21"
"955","Arunachal Pradesh","Lower Subansiri",2010,"February",2010-02-01,"3.6"
"956","Arunachal Pradesh","Papumpara",2010,"February",2010-02-01,"10"
"957","Arunachal Pradesh","Tawang",2010,"February",2010-02-01,"17.1"
"958","Arunachal Pradesh","Tirap",2010,"February",2010-02-01,"9.4"
"959","Arunachal Pradesh","Upper Siang",2010,"February",2010-02-01,"N.A."
"960","Arunachal Pradesh","Upper Subansiri",2010,"February",2010-02-01,"15"
"961","Arunachal Pradesh","West Kameng",2010,"February",2010-02-01,"0"
"962","Arunachal Pradesh","West Siang",2010,"February",2010-02-01,"0.2"
"963","Arunachal Pradesh","Changlang",2010,"March",2010-03-01,"38"
"964","Arunachal Pradesh","Dibang Valley",2010,"March",2010-03-01,"N.A."
"965","Arunachal Pradesh","East Kameng",2010,"March",2010-03-01,"38.4"
"966","Arunachal Pradesh","East Siang",2010,"March",2010-03-01,"306.6"
"967","Arunachal Pradesh","Lohit",2010,"March",2010-03-01,"212.5"
"968","Arunachal Pradesh","Lower Subansiri",2010,"March",2010-03-01,"109.7"
"969","Arunachal Pradesh","Papumpara",2010,"March",2010-03-01,"326.4"
"970","Arunachal Pradesh","Tawang",2010,"March",2010-03-01,"301.9"
"971","Arunachal Pradesh","Tirap",2010,"March",2010-03-01,"187"
"972","Arunachal Pradesh","Upper Siang",2010,"March",2010-03-01,"306.8"
"973","Arunachal Pradesh","Upper Subansiri",2010,"March",2010-03-01,"174.8"
"974","Arunachal Pradesh","West Kameng",2010,"March",2010-03-01,"94.2"
"975","Arunachal Pradesh","West Siang",2010,"March",2010-03-01,"45"
"976","Arunachal Pradesh","Changlang",2010,"April",2010-04-01,"296.6"
"977","Arunachal Pradesh","Dibang Valley",2010,"April",2010-04-01,"N.A."
"978","Arunachal Pradesh","East Kameng",2010,"April",2010-04-01,"87.6"
"979","Arunachal Pradesh","East Siang",2010,"April",2010-04-01,"623.5"
"980","Arunachal Pradesh","Lohit",2010,"April",2010-04-01,"937.3"
"981","Arunachal Pradesh","Lower Subansiri",2010,"April",2010-04-01,"87.8"
"982","Arunachal Pradesh","Papumpara",2010,"April",2010-04-01,"649.4"
"983","Arunachal Pradesh","Tawang",2010,"April",2010-04-01,"233.5"
"984","Arunachal Pradesh","Tirap",2010,"April",2010-04-01,"355.6"
"985","Arunachal Pradesh","Upper Siang",2010,"April",2010-04-01,"124.3"
"986","Arunachal Pradesh","Upper Subansiri",2010,"April",2010-04-01,"315.4"
"987","Arunachal Pradesh","West Kameng",2010,"April",2010-04-01,"124.8"
"988","Arunachal Pradesh","West Siang",2010,"April",2010-04-01,"79"
"989","Arunachal Pradesh","Changlang",2010,"May",2010-05-01,"271.1"
"990","Arunachal Pradesh","Dibang Valley",2010,"May",2010-05-01,"N.A."
"991","Arunachal Pradesh","East Kameng",2010,"May",2010-05-01,"153.6"
"992","Arunachal Pradesh","East Siang",2010,"May",2010-05-01,"495"
"993","Arunachal Pradesh","Lohit",2010,"May",2010-05-01,"563.8"
"994","Arunachal Pradesh","Lower Subansiri",2010,"May",2010-05-01,"128.8"
"995","Arunachal Pradesh","Papumpara",2010,"May",2010-05-01,"478.2"
"996","Arunachal Pradesh","Tawang",2010,"May",2010-05-01,"294.5"
"997","Arunachal Pradesh","Tirap",2010,"May",2010-05-01,"442"
"998","Arunachal Pradesh","Upper Siang",2010,"May",2010-05-01,"354.8"
"999","Arunachal Pradesh","Upper Subansiri",2010,"May",2010-05-01,"183.6"
"1000","Arunachal Pradesh","West Kameng",2010,"May",2010-05-01,"373.4"
"1001","Arunachal Pradesh","West Siang",2010,"May",2010-05-01,"125"
"1002","Arunachal Pradesh","Changlang",2010,"June",2010-06-01,"471.1"
"1003","Arunachal Pradesh","Dibang Valley",2010,"June",2010-06-01,"0"
"1004","Arunachal Pradesh","East Kameng",2010,"June",2010-06-01,"165.3"
"1005","Arunachal Pradesh","East Siang",2010,"June",2010-06-01,"1018.9"
"1006","Arunachal Pradesh","Lohit",2010,"June",2010-06-01,"461.8"
"1007","Arunachal Pradesh","Lower Subansiri",2010,"June",2010-06-01,"80.4"
"1008","Arunachal Pradesh","Papumpara",2010,"June",2010-06-01,"648.3"
"1009","Arunachal Pradesh","Tawang",2010,"June",2010-06-01,"18"
"1010","Arunachal Pradesh","Tirap",2010,"June",2010-06-01,"645.3"
"1011","Arunachal Pradesh","Upper Siang",2010,"June",2010-06-01,"713.2"
"1012","Arunachal Pradesh","Upper Subansiri",2010,"June",2010-06-01,"160.2"
"1013","Arunachal Pradesh","West Kameng",2010,"June",2010-06-01,"400.6"
"1014","Arunachal Pradesh","West Siang",2010,"June",2010-06-01,"879.4"
"1015","Arunachal Pradesh","Changlang",2010,"July",2010-07-01,"334"
"1016","Arunachal Pradesh","Dibang Valley",2010,"July",2010-07-01,"N.A."
"1017","Arunachal Pradesh","East Kameng",2010,"July",2010-07-01,"177.6"
"1018","Arunachal Pradesh","East Siang",2010,"July",2010-07-01,"542.5"
"1019","Arunachal Pradesh","Lohit",2010,"July",2010-07-01,"619.1"
"1020","Arunachal Pradesh","Lower Subansiri",2010,"July",2010-07-01,"104"
"1021","Arunachal Pradesh","Papumpara",2010,"July",2010-07-01,"505.5"
"1022","Arunachal Pradesh","Tawang",2010,"July",2010-07-01,"N.A."
"1023","Arunachal Pradesh","Tirap",2010,"July",2010-07-01,"624.2"
"1024","Arunachal Pradesh","Upper Siang",2010,"July",2010-07-01,"551"
"1025","Arunachal Pradesh","Upper Subansiri",2010,"July",2010-07-01,"198.8"
"1026","Arunachal Pradesh","West Kameng",2010,"July",2010-07-01,"488.9"
"1027","Arunachal Pradesh","West Siang",2010,"July",2010-07-01,"840.1"
"1028","Arunachal Pradesh","Changlang",2010,"August",2010-08-01,"192.1"
"1029","Arunachal Pradesh","Dibang Valley",2010,"August",2010-08-01,"N.A."
"1030","Arunachal Pradesh","East Kameng",2010,"August",2010-08-01,"172.2"
"1031","Arunachal Pradesh","East Siang",2010,"August",2010-08-01,"419.5"
"1032","Arunachal Pradesh","Lohit",2010,"August",2010-08-01,"339.8"
"1033","Arunachal Pradesh","Lower Subansiri",2010,"August",2010-08-01,"68.6"
"1034","Arunachal Pradesh","Papumpara",2010,"August",2010-08-01,"385.9"
"1035","Arunachal Pradesh","Tawang",2010,"August",2010-08-01,"N.A."
"1036","Arunachal Pradesh","Tirap",2010,"August",2010-08-01,"508"
"1037","Arunachal Pradesh","Upper Siang",2010,"August",2010-08-01,"434.5"
"1038","Arunachal Pradesh","Upper Subansiri",2010,"August",2010-08-01,"185.4"
"1039","Arunachal Pradesh","West Kameng",2010,"August",2010-08-01,"609.7"
"1040","Arunachal Pradesh","West Siang",2010,"August",2010-08-01,"578.4"
"1041","Arunachal Pradesh","Changlang",2010,"September",2010-09-01,"244.2"
"1042","Arunachal Pradesh","Dibang Valley",2010,"September",2010-09-01,"N.A."
"1043","Arunachal Pradesh","East Kameng",2010,"September",2010-09-01,"334.9"
"1044","Arunachal Pradesh","East Siang",2010,"September",2010-09-01,"841.1"
"1045","Arunachal Pradesh","Lohit",2010,"September",2010-09-01,"470.8"
"1046","Arunachal Pradesh","Lower Subansiri",2010,"September",2010-09-01,"75"
"1047","Arunachal Pradesh","Papumpara",2010,"September",2010-09-01,"790"
"1048","Arunachal Pradesh","Tawang",2010,"September",2010-09-01,"256.3"
"1049","Arunachal Pradesh","Tirap",2010,"September",2010-09-01,"563.1"
"1050","Arunachal Pradesh","Upper Siang",2010,"September",2010-09-01,"899"
"1051","Arunachal Pradesh","Upper Subansiri",2010,"September",2010-09-01,"273.4"
"1052","Arunachal Pradesh","West Kameng",2010,"September",2010-09-01,"313.5"
"1053","Arunachal Pradesh","West Siang",2010,"September",2010-09-01,"N.A."
"1054","Arunachal Pradesh","Changlang",2010,"October",2010-10-01,"37.8"
"1055","Arunachal Pradesh","Dibang Valley",2010,"October",2010-10-01,"N.A."
"1056","Arunachal Pradesh","East Kameng",2010,"October",2010-10-01,"32.9"
"1057","Arunachal Pradesh","East Siang",2010,"October",2010-10-01,"81.1"
"1058","Arunachal Pradesh","Lohit",2010,"October",2010-10-01,"66.7"
"1059","Arunachal Pradesh","Lower Subansiri",2010,"October",2010-10-01,"30.7"
"1060","Arunachal Pradesh","Papumpara",2010,"October",2010-10-01,"41.5"
"1061","Arunachal Pradesh","Tawang",2010,"October",2010-10-01,"111.1"
"1062","Arunachal Pradesh","Tirap",2010,"October",2010-10-01,"84.8"
"1063","Arunachal Pradesh","Upper Siang",2010,"October",2010-10-01,"335.7"
"1064","Arunachal Pradesh","Upper Subansiri",2010,"October",2010-10-01,"46.4"
"1065","Arunachal Pradesh","West Kameng",2010,"October",2010-10-01,"73.4"
"1066","Arunachal Pradesh","West Siang",2010,"October",2010-10-01,"N.A."
"1067","Arunachal Pradesh","Changlang",2010,"November",2010-11-01,"32.8"
"1068","Arunachal Pradesh","Dibang Valley",2010,"November",2010-11-01,"N.A."
"1069","Arunachal Pradesh","East Kameng",2010,"November",2010-11-01,"4.1"
"1070","Arunachal Pradesh","East Siang",2010,"November",2010-11-01,"99.4"
"1071","Arunachal Pradesh","Lohit",2010,"November",2010-11-01,"34.4"
"1072","Arunachal Pradesh","Lower Subansiri",2010,"November",2010-11-01,"18.2"
"1073","Arunachal Pradesh","Papumpara",2010,"November",2010-11-01,"63.5"
"1074","Arunachal Pradesh","Tawang",2010,"November",2010-11-01,"92.8"
